5.42942942942943e-7,-0.4506305227729724
5.437437437437438e-7,-0.4519841417310079
5.445445445445446e-7,-0.45331988138844465
5.453453453453453e-7,-0.4546376889069441
5.461461461461463e-7,-0.4559375121575168
5.46946946946947e-7,-0.4572192997225829
5.477477477477478e-7,-0.45848300089800664
5.485485485485485e-7,-0.45972856569510256
5.493493493493494e-7,-0.4609559448426125
5.501501501501502e-7,-0.4621650897886542
5.50950950950951e-7,-0.46335595270264246
5.517517517517519e-7,-0.46452848647718137
5.525525525525526e-7,-0.465682644729927
5.533533533533534e-7,-0.4668183818054229
5.541541541541542e-7,-0.4679356527769061
5.549549549549551e-7,-0.4690344134480829
5.557557557557558e-7,-0.4701146203548794
5.565565565565566e-7,-0.4711762307671593
5.573573573573573e-7,-0.47221920269041434
5.581581581581583e-7,-0.4732434948674262
5.58958958958959e-7,-0.47424906677989764
5.597597597597598e-7,-0.47523587865005573
5.605605605605606e-7,-0.4762038914422256
5.613613613613614e-7,-0.47715306686437436
5.621621621621623e-7,-0.4780833673696255
5.62962962962963e-7,-0.4789947561577444
5.637637637637638e-7,-0.4798871971765945
5.645645645645646e-7,-0.48076065512356264
5.653653653653654e-7,-0.4816150954469563
5.661661661661662e-7,-0.48245048434736953
5.66966966966967e-7,-0.48326678877902063
5.677677677677678e-7,-0.4840639764510593
5.685685685685686e-7,-0.4848420158288438
5.693693693693694e-7,-0.48560087613518804
5.701701701701703e-7,-0.48634052735158
5.709709709709711e-7,-0.48706094021936813
5.717717717717718e-7,-0.4877620862409193
5.725725725725726e-7,-0.4884439376807463
5.733733733733734e-7,-0.48910646756660414
5.741741741741743e-7,-0.48974964969055823
5.74974974974975e-7,-0.49037345861001974
5.757757757757758e-7,-0.49097786964875334
5.765765765765766e-7,-0.49156285889785206
5.773773773773775e-7,-0.49212840321668433
5.781781781781782e-7,-0.4926744802338083
5.78978978978979e-7,-0.49320106834785726
5.797797797797799e-7,-0.49370814672839447
5.805805805805806e-7,-0.49419569531673635
5.813813813813815e-7,-0.49466369482674677
5.821821821821822e-7,-0.49511212674559923
5.829829829829831e-7,-0.4955409733345098
5.837837837837838e-7,-0.4959502176294384
5.845845845845846e-7,-0.49633984344176013
5.853853853853854e-7,-0.49670983535890534
5.861861861861863e-7,-0.4970601787449696
5.86986986986987e-7,-0.49739085974129266
5.877877877877878e-7,-0.49770186526700627
5.885885885885887e-7,-0.49799318301955214
5.893893893893895e-7,-0.49826480147516833
5.901901901901903e-7,-0.4985167098893451
5.90990990990991e-7,-0.49874889829724983
5.917917917917919e-7,-0.49896135751412163
5.925925925925926e-7,-0.4991540791356341
5.933933933933935e-7,-0.4993270555382282
5.941941941941942e-7,-0.49948027987941374
5.949949949949951e-7,-0.4996137460980397
5.957957957957958e-7,-0.49972744891453463
5.965965965965966e-7,-0.49982138383111496
5.973973973973974e-7,-0.4998955471319631
5.981981981981983e-7,-0.49994993588337444
5.989989989989991e-7,-0.4999845479338734
5.997997997997998e-7,-0.4999993819142987
6.006006006006006e-7,-0.499994437237857
6.014014014014015e-7,-0.49996971410014684
6.022022022022023e-7,-0.4999252134791502
6.03003003003003e-7,-0.49986093713519436
6.038038038038039e-7,-0.49977688761088196
6.046046046046046e-7,-0.49967306823099045
6.054054054054055e-7,-0.49954948310234076
6.062062062062062e-7,-0.4994061371136346
6.070070070070071e-7,-0.4992430359352612
6.078078078078079e-7,-0.49906018601907315
6.086086086086086e-7,-0.4988575945981307
6.094094094094095e-7,-0.49863526968641636
6.102102102102103e-7,-0.49839322007851716
6.110110110110111e-7,-0.49813145534927716
6.118118118118118e-7,-0.4978499858534189
6.126126126126126e-7,-0.49754882272513307
6.134134134134135e-7,-0.4972279778776387
6.142142142142143e-7,-0.4968874640027121
6.15015015015015e-7,-0.49652729457018385
6.158158158158158e-7,-0.49614748382740687
6.166166166166167e-7,-0.49574804679869244
6.174174174174175e-7,-0.49532899928471585
6.182182182182183e-7,-0.4948903578618917
6.19019019019019e-7,-0.49443213988171786
6.198198198198199e-7,-0.4939543634700891
6.206206206206206e-7,-0.49345704752658004
6.214214214214215e-7,-0.4929402117236979
6.222222222222223e-7,-0.49240387650610407
6.230230230230231e-7,-0.49184806308980505
6.238238238238238e-7,-0.4912727934613139
6.246246246246246e-7,-0.49067809037677984
6.254254254254255e-7,-0.49006397736108825
6.262262262262263e-7,-0.48943047870693074
6.270270270270271e-7,-0.4887776194738432
6.278278278278278e-7,-0.4881054254872148
6.286286286286288e-7,-0.4874139233372671
6.294294294294295e-7,-0.4867031403780014
6.302302302302303e-7,-0.48597310472611677
6.31031031031031e-7,-0.48522384525989853
6.318318318318319e-7,-0.4844553916180749
6.326326326326327e-7,-0.48366777419864504
6.334334334334335e-7,-0.4828610241576773
6.342342342342342e-7,-0.4820351734080754
6.350350350350351e-7,-0.48119025461831677
6.358358358358359e-7,-0.4803263012111606
6.366366366366367e-7,-0.4794433473623249
6.374374374374376e-7,-0.47854142799913535
6.382382382382383e-7,-0.47762057879914344
6.390390390390391e-7,-0.47668083618871476
6.398398398398398e-7,-0.47572223734158836
6.406406406406408e-7,-0.47474482017740666
6.414414414414415e-7,-0.47374862336021495
6.422422422422423e-7,-0.4727336862969317
6.43043043043043e-7,-0.47170004913579067
6.438438438438439e-7,-0.4706477527647518
6.446446446446447e-7,-0.4695768388098838
6.454454454454455e-7,-0.4684873496337191
6.462462462462463e-7,-0.46737932833357565
6.470470470470471e-7,-0.46625281873985375
6.478478478478479e-7,-0.46510786541430227
6.486486486486487e-7,-0.46394451364825473
6.494494494494495e-7,-0.462762809460839
6.502502502502503e-7,-0.46156279959715624
6.510510510510511e-7,-0.46034453152643173
6.518518518518519e-7,-0.45910805344013705
6.526526526526528e-7,-0.4578534142500846
6.534534534534536e-7,-0.45658066358649174
6.542542542542543e-7,-0.4552898517960178
6.550550550550551e-7,-0.4539810299397732
6.558558558558559e-7,-0.45265424979129837
6.566566566566568e-7,-0.4513095638345169
6.574574574574575e-7,-0.44994702526165914
6.582582582582583e-7,-0.4485666879711572
6.590590590590591e-7,-0.44716860656551366
6.598598598598599e-7,-0.4457528363491421
6.606606606606607e-7,-0.444319433326178
6.614614614614615e-7,-0.44286845419826465
6.622622622622624e-7,-0.4413999563623099
6.630630630630631e-7,-0.43991399790821467
6.638638638638639e-7,-0.4384106376165769
6.646646646646647e-7,-0.4368899349563643
6.654654654654656e-7,-0.4353519500825639
6.662662662662663e-7,-0.4337967438338007
6.670670670670671e-7,-0.4322243777299326
6.678678678678678e-7,-0.43063491396961545
6.686686686686688e-7,-0.4290284154278437
6.694694694694695e-7,-0.42740494565346304
6.702702702702703e-7,-0.4257645688666556
6.710710710710712e-7,-0.42410734995640126
6.718718718718719e-7,-0.42243335447790914
6.726726726726728e-7,-0.4207426486500252
6.734734734734735e-7,-0.41903529935261324
6.742742742742744e-7,-0.4173113741239088
6.750750750750751e-7,-0.4155709411578468
6.75875875875876e-7,-0.4138140693013655
6.766766766766767e-7,-0.41204082805168224
6.774774774774776e-7,-0.4102512875535437
6.782782782782783e-7,-0.40844551859645273
6.790790790790791e-7,-0.4066235926118667
6.798798798798799e-7,-0.4047855816703721
6.806806806806808e-7,-0.4029315584788345
6.814814814814816e-7,-0.401061596377522
6.822822822822823e-7,-0.39917576933720295
6.830830830830831e-7,-0.39727415195622195
6.83883883883884e-7,-0.39535681945754686
6.846846846846848e-7,-0.39342384768579486
6.854854854854855e-7,-0.39147531310423156
6.862862862862864e-7,-0.38951129279174573
6.870870870870871e-7,-0.38753186443980087
6.87887887887888e-7,-0.3855371063493623
6.886886886886887e-7,-0.38352709742779945
6.894894894894896e-7,-0.3815019171857636
6.902902902902904e-7,-0.37946164573404456
6.910910910910911e-7,-0.3774063637803997
6.91891891891892e-7,-0.375336152626362
6.926926926926928e-7,-0.373251094164026
6.934934934934936e-7,-0.3711512708728048
6.942942942942943e-7,-0.3690367658161695
6.950950950950951e-7,-0.366907662638364
6.95895895895896e-7,-0.36476404556109426
6.966966966966968e-7,-0.36260599938019855
6.974974974974975e-7,-0.3604336094622926
6.982982982982983e-7,-0.3582469617413918
6.990990990990992e-7,-0.3560461427155128
6.998998998999e-7,-0.3538312394432521
7.007007007007008e-7,-0.35160233954034203
7.015015015015015e-7,-0.3493595311761837
7.023023023023024e-7,-0.3471029030703614
7.031031031031031e-7,-0.34483254448913125
7.03903903903904e-7,-0.34254854524189027
7.047047047047048e-7,-0.34025099567762623
7.055055055055056e-7,-0.33793998668133973
7.063063063063063e-7,-0.3356156096704514
7.071071071071071e-7,-0.33327795659118625
7.07907907907908e-7,-0.33092711991493406
7.087087087087088e-7,-0.3285631926345942
7.095095095095096e-7,-0.3261862682608956
7.103103103103103e-7,-0.3237964408186973
7.111111111111112e-7,-0.3213938048432698
7.11911911911912e-7,-0.31897845537655595
7.127127127127128e-7,-0.3165504879634108
7.135135135135135e-7,-0.31410999864782113
7.143143143143144e-7,-0.3116570839691085
7.151151151151151e-7,-0.30919184095810803
7.15915915915916e-7,-0.3067143671333308
7.167167167167167e-7,-0.30422476049710856
7.175175175175176e-7,-0.3017231195317133
7.183183183183184e-7,-0.2992095431954635
7.191191191191191e-7,-0.29668413091881046
7.199199199199201e-7,-0.2941469826004027
7.207207207207208e-7,-0.2915981986031366
7.215215215215216e-7,-0.2890378797501855
7.223223223223223e-7,-0.2864661273210103
7.231231231231232e-7,-0.28388304304735407
7.23923923923924e-7,-0.28128872910921854
7.247247247247248e-7,-0.27868328813082127
7.255255255255255e-7,-0.27606682317653514
7.263263263263264e-7,-0.27343943774681395
7.271271271271272e-7,-0.2708012357740951
7.27927927927928e-7,-0.2681523216186911
7.287287287287288e-7,-0.26549280006466025
7.295295295295296e-7,-0.26282277631566064
7.303303303303304e-7,-0.2601423559907896
7.311311311311312e-7,-0.2574516451204063
7.31931931931932e-7,-0.2547507501419367
7.327327327327328e-7,-0.2520397778956623
7.335335335335336e-7,-0.24931883562049592
7.343343343343343e-7,-0.24658803094973758
7.351351351351353e-7,-0.2438474719068171
7.35935935935936e-7,-0.2410972669010239
7.367367367367368e-7,-0.23833752472321398
7.375375375375376e-7,-0.23556835454150898
7.383383383383383e-7,-0.23278986589697884
7.391391391391393e-7,-0.2300021686993056
7.3993993993994e-7,-0.22720537322243864
7.407407407407408e-7,-0.22439959010023122
7.415415415415416e-7,-0.2215849303220634
7.423423423423424e-7,-0.2187615052284523
7.431431431431432e-7,-0.21592942650664868
7.43943943943944e-7,-0.21308880618621784
7.447447447447448e-7,-0.21023975663460717
7.455455455455456e-7,-0.20738239055270374
7.463463463463464e-7,-0.204516820970373
7.471471471471472e-7,-0.20164316124199047
7.479479479479481e-7,-0.19876152504195657
7.487487487487488e-7,-0.19587202636019896
7.495495495495496e-7,-0.19297477949766448
7.503503503503503e-7,-0.1900698990617987
7.511511511511513e-7,-0.1871574999620096
7.51951951951952e-7,-0.1842376974051249
7.527527527527528e-7,-0.18131060689083364
7.535535535535537e-7,-0.17837634420711587
7.543543543543544e-7,-0.17543502542566547
7.551551551551553e-7,-0.17248676689729528
7.55955955955956e-7,-0.16953168524733786
7.567567567567569e-7,-0.16656989737102884
7.575575575575576e-7,-0.1636015204288861
7.583583583583584e-7,-0.16062667184207194
7.591591591591592e-7,-0.1576454692877511
7.599599599599601e-7,-0.15465803069443457
7.607607607607608e-7,-0.15166447423731325
7.615615615615616e-7,-0.1486649183335863
7.623623623623624e-7,-0.14565948163777398
7.631631631631633e-7,-0.1426482830370251
7.639639639639641e-7,-0.13963144164641503
7.647647647647648e-7,-0.13660907680423315
7.655655655655656e-7,-0.13358130806726068
7.663663663663664e-7,-0.13054825520604438
7.671671671671673e-7,-0.12751003820015527
7.67967967967968e-7,-0.12446677723344568
7.687687687687688e-7,-0.12141859268929367
7.695695695695696e-7,-0.11836560514584021
7.703703703703704e-7,-0.11530793537122022
7.711711711711712e-7,-0.11224570431878624
7.719719719719721e-7,-0.10917903312232288
7.727727727727729e-7,-0.10610804309125392
7.735735735735736e-7,-0.10303285570584649
7.743743743743744e-7,-0.09995359261240273
7.751751751751753e-7,-0.09687037561844862
7.759759759759761e-7,-0.0937833266879186
7.767767767767768e-7,-0.09069256793632581
7.775775775775776e-7,-0.08759822162593456
7.783783783783785e-7,-0.08450041016092441
7.791791791791793e-7,-0.08139925608254728
7.7997997997998e-7,-0.07829488206427875
7.807807807807808e-7,-0.0751874109069685
7.815815815815817e-7,-0.07207696553397953
7.823823823823825e-7,-0.06896366898632697
7.831831831831833e-7,-0.06584764441781178
7.83983983983984e-7,-0.06272901509014824
7.847847847847849e-7,-0.05960790436808668
7.855855855855856e-7,-0.056484435714536665
7.863863863863865e-7,-0.0533587326856795
7.871871871871873e-7,-0.05023091892608382
7.879879879879881e-7,-0.0471011181638132
7.887887887887888e-7,-0.043969454205530945
7.895895895895896e-7,-0.04083605093160344
7.903903903903905e-7,-0.037701032291200705
7.911911911911913e-7,-0.034564522297392423
7.919919919919921e-7,-0.03142664502224092
7.927927927927928e-7,-0.028287524591896363
7.935935935935937e-7,-0.02514728518168352
7.943943943943945e-7,-0.02200605101119061
7.951951951951953e-7,-0.018863946339358607
7.95995995995996e-7,-0.015721095459560557
7.967967967967969e-7,-0.012577622694687976
7.975975975975976e-7,-0.009433652392233838
7.983983983983985e-7,-0.0062893089193706165
7.991991991991992e-7,-0.003144716658033758
8.000000000000001e-7,-1.2246467991473532e-16
